Format Version,1.25,Take Name,Take 2026-04-10 07.31.08 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.31.08.929 ,Capture Start Frame,770331,Total Frames in Take,4397,Total Exported Frames,4397,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1937,8.070833,0.681525,-0.466395,-0.364932,-0.429912,227.996841,326.119751,-14.522058,237.669266,258.220886,-48.701138,219.766342,321.285095,50.633171,217.816254,384.309692,27.675020,236.735580,340.663422,-87.695305,237.851639,258.021698,-49.295673,219.599152,321.481201,50.980312,217.879089,384.453461,27.740435,236.674896,340.500671,-87.609055,220.679504,239.104874,15.320798,207.620956,447.351562,-68.812485,202.991272,500.398804,-73.950996,181.780090,726.082764,-51.587013
1938,8.075000,0.683623,-0.468249,-0.361310,-0.427619,228.040253,328.090607,-17.952391,237.668427,259.845428,-51.447430,219.622238,323.902252,47.223637,217.862366,386.705780,23.652613,237.008026,341.909058,-91.238403,237.827164,259.625244,-52.030388,219.491394,324.103424,47.530910,217.877136,386.939423,23.912436,236.987808,341.682068,-91.302307,220.669968,241.213684,12.680258,207.928925,448.858826,-73.596741,203.524857,501.832672,-78.781380,182.175079,727.242249,-53.489456
1939,8.079167,0.685482,-0.470445,-0.358065,-0.424953,228.210281,330.022461,-21.575327,237.740601,261.430176,-54.382256,219.692627,326.494781,43.626846,218.098587,389.066376,19.435337,237.309402,343.098602,-94.981247,237.970901,261.222260,-54.964241,219.441086,326.897888,43.943535,218.203384,389.096313,19.626888,237.227432,342.912170,-94.979034,220.501282,243.505524,9.899128,208.478043,450.404053,-78.594223,203.904541,503.415649,-83.486168,182.471207,728.457581,-55.228386
1940,8.083333,0.687129,-0.472337,-0.354352,-0.423305,228.398331,332.049591,-25.438969,237.822159,263.152161,-57.631504,219.668030,329.102692,39.763931,218.338760,391.470612,15.036348,237.764450,344.472931,-98.924667,237.971481,263.042603,-58.058338,219.504837,329.354858,40.032871,218.409637,391.487579,15.097711,237.705063,344.332825,-98.870293,220.681854,245.819702,6.736284,208.952713,451.971649,-83.536217,204.440903,505.025513,-88.372513,182.775681,729.816772,-57.227016
1941,8.087500,0.689542,-0.472752,-0.351469,-0.421315,228.526871,334.127258,-29.270107,238.107300,264.987518,-60.891956,219.574097,331.682587,35.923393,218.288467,393.854980,10.705901,238.137680,345.983978,-102.817795,238.299515,264.829010,-61.406425,219.356201,331.944672,36.322357,218.377350,393.909546,10.757489,238.068619,345.843994,-102.792465,220.589142,248.131195,3.551760,209.331573,453.783051,-88.510239,204.877304,506.837494,-93.295853,183.021225,731.243286,-59.241726
1942,8.091667,0.692251,-0.472458,-0.349429,-0.418894,228.670319,336.338989,-33.273567,238.538986,266.997742,-64.360886,219.549576,334.346405,31.912025,218.148895,396.327942,6.235067,238.443848,347.683990,-106.880486,238.723373,266.662689,-64.934219,219.413528,334.509766,32.176003,218.185043,396.600372,6.381652,238.396088,347.542603,-106.825211,220.590042,250.564224,0.073312,209.767715,455.581940,-93.556679,205.217499,508.679749,-98.173492,183.295502,732.696655,-61.360439
1943,8.095833,0.693801,-0.473920,-0.346134,-0.417410,228.838058,338.503113,-37.369720,238.641083,268.908691,-67.907219,219.516663,337.019623,27.801052,218.335480,398.810089,1.656830,238.859039,349.274200,-111.029572,238.879623,268.672516,-68.309410,219.231735,337.271057,28.127369,218.500824,398.827271,1.642087,238.734421,349.244476,-110.958160,220.605316,253.038254,-3.319638,210.310760,457.412170,-98.572334,205.787613,510.550903,-103.191628,183.699142,734.110229,-63.490078
1944,8.100000,0.695497,-0.475167,-0.342464,-0.416195,229.107605,340.726746,-41.459332,238.870331,270.884094,-71.437912,219.517883,339.750519,23.682083,218.588882,401.347107,-2.925765,239.453339,350.925354,-115.155769,239.024033,270.676025,-71.883698,219.368988,339.967316,23.964415,218.642807,401.435883,-2.867290,239.402893,350.817566,-115.104530,220.776764,255.553070,-6.847728,210.794846,459.362335,-103.534706,206.243240,512.569702,-107.944412,183.887329,735.643616,-65.578621
1945,8.104167,0.697771,-0.475030,-0.340416,-0.414221,229.281128,343.040344,-45.512661,239.262375,273.024445,-75.011276,219.520630,342.467499,19.608177,218.539597,403.888153,-7.401384,239.801971,352.781403,-119.246185,239.515015,272.678223,-75.426865,219.251663,342.670135,19.921734,218.687073,404.004456,-7.371752,239.688705,352.765839,-119.215981,220.579834,258.253052,-10.224248,211.224197,461.371094,-108.598946,206.657715,514.569153,-112.788513,184.202194,737.064880,-67.636230
1946,8.108333,0.700145,-0.474993,-0.338860,-0.411524,229.456284,345.459015,-49.644634,239.674301,275.261810,-78.626854,219.615067,345.326080,15.466430,218.493210,406.548065,-11.985034,240.042633,354.700226,-123.433105,239.909912,274.800049,-79.137444,219.425903,345.541718,15.699187,218.585358,406.719818,-11.941816,239.946671,354.679810,-123.309830,220.856033,260.690796,-13.933716,211.698105,463.395172,-113.614418,207.210541,516.570740,-117.623489,184.384644,738.545288,-69.651886
1947,8.112500,0.701530,-0.475934,-0.335350,-0.410955,229.788010,347.779449,-53.832829,239.960449,277.386871,-82.353516,219.651550,348.056030,11.232495,218.808243,409.117249,-16.584635,240.731842,356.557800,-127.625687,240.196045,277.083069,-82.934593,219.418732,348.289459,11.639781,218.895706,409.293182,-16.508305,240.659241,356.425842,-127.598915,221.051102,263.160278,-17.588903,212.229446,465.518890,-118.575562,207.636581,518.738098,-122.406929,184.489838,740.073792,-71.600945
1948,8.116667,0.702722,-0.476874,-0.333190,-0.409582,229.981308,350.181122,-57.928200,240.130142,279.619629,-86.036919,219.731476,350.832123,7.116686,219.000458,411.737610,-21.042902,241.063171,358.535217,-131.749695,240.264801,279.342010,-86.402657,219.610703,351.053925,7.334990,219.033585,411.828369,-20.950716,241.028854,358.478485,-131.740097,221.258682,265.899109,-21.255356,212.605957,467.700317,-123.456085,207.973175,520.897583,-127.119537,184.858475,741.689087,-73.592003
1949,8.120833,0.704036,-0.477567,-0.331655,-0.407761,230.257584,352.743469,-62.037624,240.443344,282.029144,-89.746063,219.960144,353.753784,2.995141,219.235504,414.501587,-25.503271,241.391418,360.689514,-135.896332,240.653397,281.742462,-90.149353,219.747910,353.998077,3.230895,219.363312,414.521545,-25.558092,241.270065,360.687958,-135.716583,221.447891,268.526459,-24.851627,213.078018,469.825745,-128.208252,208.522934,523.128845,-131.885025,184.791321,743.282959,-75.403313
1950,8.125000,0.705895,-0.477835,-0.329235,-0.406190,230.601990,355.256836,-66.006065,240.901001,284.376434,-93.244400,220.114090,356.666534,-1.011178,219.444977,417.235596,-29.888779,241.947968,362.748840,-139.879944,241.098923,284.034058,-93.778709,219.965775,356.867096,-0.784772,219.499664,417.429413,-29.823153,241.877548,362.637360,-139.745316,221.498291,271.393036,-28.273701,213.661621,472.068054,-132.979004,208.919205,525.404175,-136.411469,185.146378,744.705872,-77.178314
1951,8.129167,0.707017,-0.479312,-0.327320,-0.404042,230.902573,357.940643,-69.876488,241.124847,286.866302,-96.633987,220.404175,359.800903,-4.894622,219.810349,420.174500,-34.180344,242.270950,364.920959,-143.797028,241.252090,286.627258,-97.005028,220.280975,359.999176,-4.613480,219.843918,420.263885,-34.140903,242.239670,364.857391,-143.778061,221.732758,274.490723,-31.640179,213.957932,474.385559,-137.507095,209.307358,527.737671,-140.921188,185.378784,746.275818,-78.965820
1952,8.133333,0.708343,-0.480981,-0.325134,-0.401491,231.154938,360.725891,-73.589355,241.297180,289.431152,-99.785194,220.648300,363.109711,-8.625917,220.130814,423.251740,-38.385757,242.543488,367.110992,-147.560577,241.554916,289.128418,-100.246902,220.350555,363.465546,-8.287395,220.278732,423.256653,-38.366524,242.427200,367.065765,-147.490692,221.807053,277.462402,-34.775627,214.484726,476.726379,-142.296860,209.814270,530.014771,-145.491013,185.429382,747.753540,-80.452110
1953,8.137500,0.709462,-0.482421,-0.322911,-0.399577,231.353134,363.566895,-77.165260,241.410767,292.083496,-102.874992,220.793365,366.400787,-12.228518,220.392548,426.343201,-42.390144,242.815918,369.440216,-151.167419,241.637802,291.794312,-103.301376,220.563660,366.636475,-11.975842,220.516830,426.423279,-42.383312,242.705353,369.386749,-151.055130,222.110886,280.493469,-37.920773,214.772125,479.170197,-146.636368,210.257339,532.477173,-149.755432,185.557526,749.273254,-81.812256
1954,8.141667,0.710710,-0.483733,-0.320900,-0.397388,231.697235,366.438782,-80.742065,241.706726,294.771362,-105.953506,221.107666,369.729065,-15.831709,220.772858,429.462524,-46.405903,243.201736,371.792236,-154.777206,241.835434,294.579926,-106.315994,220.967560,369.916992,-15.509401,220.815369,429.551819,-46.375465,243.169678,371.704041,-154.779633,222.202408,283.784912,-40.796997,215.246689,481.638092,-151.069580,210.456116,534.985962,-153.865646,185.666840,750.948242,-83.251846
1955,8.145833,0.712256,-0.484833,-0.319684,-0.394248,232.036743,369.472290,-84.172600,242.086914,297.625793,-108.852463,221.521027,373.243866,-19.276424,221.091049,432.743622,-50.301720,243.448013,374.276001,-158.259827,242.231888,297.326843,-109.324303,221.397018,373.449615,-18.952196,221.114502,432.902679,-50.261600,243.418243,374.178375,-158.211441,222.606262,287.016998,-43.616829,215.544815,484.209656,-155.410461,210.903290,537.406311,-158.107483,185.867340,752.403687,-84.516998
1956,8.150000,0.712834,-0.487072,-0.318075,-0.391736,232.321060,372.624115,-87.316437,242.168732,300.583191,-111.506264,221.914444,376.875488,-22.432312,221.572495,436.156738,-53.874214,243.628601,376.881226,-161.452988,242.458923,300.183289,-111.979805,221.619202,377.187775,-22.174814,221.736771,436.230316,-53.854069,243.485474,376.853149,-161.329239,222.832870,290.452484,-46.102200,215.928055,486.715485,-159.595444,211.206955,540.093567,-161.993362,185.974792,753.833679,-85.630302
1957,8.154167,0.714355,-0.488444,-0.316572,-0.388461,232.613312,375.715942,-90.370392,242.464417,303.483307,-113.980164,222.279694,380.494690,-25.511332,221.875702,439.516022,-57.437740,243.833481,379.369873,-164.552383,242.727371,303.050446,-114.401207,222.043167,380.729584,-25.335674,222.015060,439.655365,-57.398216,243.703720,379.354431,-164.427963,223.066818,293.933441,-48.604046,216.450668,489.322845,-163.638657,211.515762,542.657776,-165.818192,186.011322,755.506714,-86.701233
1958,8.158333,0.714947,-0.490894,-0.314146,-0.386246,233.032425,378.840790,-93.423264,242.632156,306.398956,-116.489410,222.730576,384.143921,-28.599903,222.519730,442.923737,-60.970688,244.247284,381.896698,-167.633087,242.914642,306.104919,-116.897095,222.418686,384.374512,-28.330811,222.728241,442.979309,-61.041088,244.073914,381.882294,-167.461075,223.401810,297.411224,-50.948895,216.676727,491.923279,-167.373352,211.685913,545.302673,-169.453140,186.000931,757.119507,-87.605927
1959,8.162500,0.716474,-0.492370,-0.312387,-0.382952,233.314987,382.089539,-96.202744,242.901382,309.454132,-118.657761,223.070938,387.945312,-31.417809,222.824936,446.446381,-64.289406,244.462784,384.512360,-170.446045,243.142868,309.164307,-119.073624,222.783127,388.284271,-31.088615,222.963089,446.485107,-64.227859,244.361664,384.438965,-170.440994,223.633865,301.172913,-53.048225,216.996078,494.596252,-171.143219,212.142258,547.927673,-173.160736,186.156433,758.671387,-88.521568
1960,8.166667,0.717447,-0.494038,-0.310865,-0.380208,233.595123,385.427704,-98.872269,243.090836,312.623688,-120.813759,223.433609,391.760010,-34.119160,223.199753,450.022491,-67.411880,244.656326,387.304749,-173.144318,243.211029,312.390076,-121.140976,223.322647,391.970123,-33.931965,223.243591,450.078613,-67.396248,244.609436,387.254272,-173.058472,223.994263,304.783875,-55.102345,217.369385,497.316650,-174.694229,212.393784,550.669312,-176.578720,186.248642,760.319824,-89.357544
1961,8.170833,0.718400,-0.495814,-0.309342,-0.377330,233.890259,388.839355,-101.436516,243.284256,315.864319,-122.847305,223.826767,395.664734,-36.718212,223.602173,453.677307,-70.444557,244.847931,390.151184,-175.736038,243.490479,315.610413,-123.237289,223.575974,395.953186,-36.362419,223.739090,453.674377,-70.506569,244.745239,390.129883,-175.645996,224.303574,308.501556,-56.963657,217.601181,500.073364,-178.004211,212.531784,553.494202,-179.729630,186.338181,762.040649,-90.129631
1962,8.175000,0.719513,-0.497702,-0.308049,-0.373764,234.219666,392.257324,-103.863457,243.534927,319.101105,-124.682152,224.315170,399.630829,-39.180756,224.030487,457.357697,-73.393341,244.998169,392.939819,-178.197647,243.745285,318.767242,-125.067207,224.103592,399.892334,-38.967659,224.148422,457.418579,-73.395813,244.890991,392.917603,-178.074661,224.645615,312.301575,-58.770752,217.763336,503.030945,-181.239944,212.738083,556.261230,-183.034790,186.413498,763.660034,-90.820717
1963,8.179167,0.720303,-0.499872,-0.306468,-0.370633,234.522339,395.784668,-106.271576,243.680542,322.449371,-126.522079,224.757843,403.691498,-41.630596,224.496597,461.143066,-76.303734,245.154404,395.854858,-180.629929,243.919693,322.211273,-126.866180,224.477524,403.934052,-41.390762,224.682175,461.159088,-76.349701,245.007217,395.831116,-180.501923,224.875992,316.182709,-60.509464,218.230560,505.882507,-184.654037,212.962387,559.214661,-186.166946,186.556641,765.319580,-91.480972
1964,8.183333,0.720886,-0.502075,-0.305564,-0.367252,234.835602,399.328430,-108.602028,243.839569,325.831238,-128.328049,225.297501,407.735229,-43.990337,224.987350,464.923401,-79.095779,245.218033,398.823944,-182.993973,244.084625,325.488403,-128.666931,225.041046,407.892761,-43.750950,225.188919,464.995422,-79.264038,245.041489,398.898682,-182.754135,225.185623,320.066864,-62.056259,218.247635,508.880493,-187.662140,213.163300,562.010132,-189.041000,186.694458,767.070862,-92.036652
1965,8.187500,0.722378,-0.503046,-0.304950,-0.363484,235.046616,403.011963,-110.781677,244.141541,329.381897,-129.962936,225.665939,411.900055,-46.211376,225.149231,468.814117,-81.757126,245.229813,401.951843,-185.195297,244.391663,329.003418,-130.394989,225.425049,411.993164,-45.901386,225.323090,469.054382,-81.913139,245.082031,401.946381,-184.980194,225.605286,324.028290,-63.928074,218.231293,511.853027,-190.478882,213.475510,564.985352,-191.966156,186.820953,768.879944,-92.453384
1966,8.191667,0.722726,-0.505292,-0.302501,-0.361719,235.354553,406.645050,-113.088226,244.190689,332.857086,-131.777176,225.984711,415.995270,-48.581646,225.684555,472.673584,-84.504524,245.558350,405.054382,-187.489594,244.371613,332.492767,-132.169022,225.811539,416.114960,-48.262329,225.780945,472.893829,-84.591476,245.476395,405.031219,-187.377014,225.889999,328.103668,-65.427536,218.780838,514.630066,-193.626801,213.502365,568.068665,-194.812042,186.851089,770.615417,-92.921013
1967,8.195833,0.723539,-0.506913,-0.301562,-0.358595,235.679886,410.298615,-115.264938,244.447296,336.378174,-133.456329,226.472946,420.105225,-50.802685,226.100800,476.529633,-87.122437,245.698578,408.181519,-189.678345,244.585281,336.138977,-133.806564,226.338440,420.224457,-50.538284,226.166458,476.708160,-87.153511,245.641190,408.101074,-189.595520,226.277863,332.012238,-67.263794,219.003662,517.760376,-196.650970,213.686722,571.230347,-197.568268,187.002304,772.579651,-93.284431
1968,8.200000,0.724346,-0.508403,-0.300167,-0.356019,235.982361,414.006805,-117.491600,244.670624,339.960693,-135.203506,226.858978,424.247101,-53.084938,226.488129,480.430145,-89.776955,245.911758,411.389313,-191.901047,244.857513,339.653656,-135.624939,226.673431,424.433777,-52.791019,226.572449,480.661407,-89.716423,245.844925,411.255127,-191.878845,226.573700,336.127899,-68.815147,218.979355,521.147522,-199.344070,213.727585,574.326843,-200.327499,187.124298,774.381775,-93.678284
1969,8.204167,0.724766,-0.510272,-0.299391,-0.353131,236.365433,417.849426,-119.690529,244.921768,343.682037,-136.953537,227.439667,428.511322,-55.324593,227.023788,484.459076,-92.373955,246.076569,414.745331,-194.110092,245.096588,343.389343,-137.351624,227.267868,428.656219,-55.038155,227.120529,484.638184,-92.435013,245.992889,414.679382,-193.982956,226.988083,340.247742,-70.479362,219.245499,524.252319,-202.290527,213.744568,577.662109,-202.978546,187.290619,776.270020,-94.014969
1970,8.208333,0.725574,-0.511747,-0.298390,-0.350173,236.600220,421.696655,-121.814728,245.101715,347.412018,-138.593887,227.814041,432.795898,-57.503529,227.332962,488.491913,-94.929474,246.152206,418.086884,-196.232071,245.320679,347.096313,-139.003250,227.603256,432.924530,-57.257435,227.474121,488.699738,-94.998390,246.029755,418.023163,-196.058044,227.333771,344.546722,-72.080757,219.256638,527.733582,-204.990356,213.950928,580.955078,-205.669083,187.415604,778.271729,-94.331261
1971,8.212500,0.727185,-0.512450,-0.297160,-0.346833,236.909729,425.627075,-123.934715,245.522903,351.231232,-140.154861,228.178391,437.202820,-59.700108,227.555725,492.609802,-97.550552,246.381973,421.464569,-198.333389,245.666199,350.850891,-140.492569,228.055801,437.295898,-59.429527,227.619263,492.854156,-97.639000,246.321442,421.456970,-198.229462,227.672028,348.825470,-73.564072,219.467575,531.028320,-207.896118,214.021194,584.269958,-208.350327,187.577698,780.118958,-94.660255
1972,8.216667,0.727514,-0.514108,-0.296181,-0.344520,237.232269,429.482330,-126.100334,245.712433,354.985291,-141.921219,228.639221,441.428436,-61.914890,228.020493,496.624115,-100.072830,246.557007,424.891632,-200.492432,245.865753,354.668701,-142.320709,228.504501,441.519104,-61.631351,228.098877,496.858551,-100.192863,246.481186,424.843414,-200.313339,228.010788,352.965027,-75.341553,219.782349,534.322876,-210.847610,214.272766,587.609436,-211.135864,187.681763,782.106323,-95.000832
1973,8.220833,0.728285,-0.515472,-0.295368,-0.341536,237.503281,433.453461,-128.276855,245.947678,358.855011,-143.632004,229.061966,445.817474,-64.150459,228.351593,500.763367,-102.665672,246.651947,428.378204,-202.659332,246.143082,358.476440,-143.987106,228.872818,445.975159,-63.897064,228.490448,500.865631,-102.838875,246.523270,428.444397,-202.421417,228.463425,357.148743,-76.923355,220.131866,537.660034,-213.718903,214.297211,590.928345,-213.776611,187.760742,784.099365,-95.345085
1974,8.225000,0.729459,-0.516315,-0.293961,-0.338962,237.826935,437.348633,-130.437927,246.304443,362.656464,-145.311920,229.409973,450.124725,-66.389145,228.651047,504.818604,-105.260384,246.942307,431.794830,-204.790298,246.488800,362.338806,-145.619415,229.221680,450.282379,-66.175354,228.771622,504.957214,-105.305916,246.842468,431.777802,-204.686691,228.661545,361.494690,-78.687927,220.294601,540.999084,-216.488770,214.572266,594.338135,-216.485306,187.839264,786.068970,-95.757309
1975,8.229167,0.730416,-0.517325,-0.292585,-0.336543,238.048767,441.381744,-132.523666,246.517654,366.598969,-146.940094,229.671036,454.554138,-68.550072,228.887878,509.006317,-107.758759,247.118546,435.367706,-206.845795,246.712585,366.286469,-147.247772,229.488419,454.710693,-68.443069,229.025085,509.103729,-107.823212,246.983246,435.381134,-206.613937,229.029648,365.793427,-80.275848,220.557968,544.590393,-219.268127,214.703461,597.836426,-219.029480,187.959518,788.154541,-96.222244
1976,8.233333,0.731564,-0.518424,-0.291011,-0.333712,238.375290,445.397888,-134.597809,246.847641,370.514984,-148.482910,230.039703,459.027710,-70.714607,229.219437,513.196899,-110.312614,247.394440,438.852020,-208.881149,247.093857,370.233215,-148.814270,229.760040,459.207916,-70.468338,229.446228,513.219421,-110.504082,247.206818,438.911499,-208.621994,229.297516,370.275055,-81.818863,220.724289,547.874512,-222.026382,214.937149,601.267456,-221.730621,187.978867,790.137756,-96.720741
1977,8.237500,0.732899,-0.519274,-0.288503,-0.331632,238.773926,449.480927,-136.690643,247.245544,374.499603,-150.034302,230.332947,463.562225,-72.919289,229.598587,517.451904,-112.898529,247.918701,442.410095,-210.910492,247.436844,374.156158,-150.421814,230.132996,463.802582,-72.640671,229.720901,517.512878,-113.006279,247.810867,442.416595,-210.728027,229.586182,374.727631,-83.228844,220.931793,551.499878,-224.711166,215.068527,604.695862,-224.305161,188.026260,792.152771,-97.098152
1978,8.241667,0.734131,-0.520054,-0.286677,-0.329259,239.087982,453.526306,-138.658585,247.587036,378.460541,-151.500504,230.616898,468.028381,-74.985580,229.883011,521.651062,-115.322166,248.265060,445.965393,-212.826126,247.814835,378.162018,-151.851273,230.365295,468.187866,-74.704758,230.064987,521.757874,-115.469543,248.117661,445.969299,-212.635559,230.085419,379.081757,-84.880463,221.088074,555.023682,-227.396988,215.230209,608.321045,-226.965912,188.080826,794.091858,-97.591469
1979,8.245833,0.735218,-0.521175,-0.284817,-0.326666,239.447327,457.676605,-140.594238,247.926331,382.519379,-152.903610,230.985123,472.632477,-77.025124,230.261505,525.967712,-117.741325,248.616394,449.587006,-214.706985,248.069550,382.335205,-153.143997,230.807877,472.726440,-76.734612,230.375061,526.093079,-117.835884,248.537048,449.548157,-214.656815,230.416504,383.546448,-86.313728,221.586456,558.333984,-230.173355,215.354034,611.670410,-229.634216,188.022369,796.064026,-98.150162
1980,8.250000,0.736777,-0.521662,-0.282784,-0.324133,239.770340,461.745422,-142.527496,248.337372,386.510956,-154.292145,231.234207,477.145996,-79.074554,230.493774,530.188416,-120.171173,249.016068,453.136322,-216.572128,248.543076,386.178375,-154.656738,231.026566,477.294922,-78.813187,230.618195,530.429871,-120.195839,248.918579,453.048065,-216.487762,230.861130,387.951233,-87.731728,221.935898,561.768433,-232.826248,215.631989,615.181458,-232.160568,188.125992,798.062805,-98.730415
1981,8.254167,0.737895,-0.522443,-0.281138,-0.321755,240.129822,465.767761,-144.464691,248.719772,390.462219,-155.747879,231.584610,481.570923,-81.112045,230.831589,534.349487,-122.546707,249.383423,456.688568,-218.452148,249.010330,390.192108,-156.108505,231.237640,481.690948,-80.765999,231.116577,534.462280,-122.800049,249.171188,456.711548,-218.207733,231.121994,392.416229,-89.082886,222.251251,565.219421,-235.467453,215.902374,618.536621,-234.799118,188.116608,800.009949,-99.323326
1982,8.258333,0.739722,-0.522844,-0.279232,-0.318551,240.297668,469.826965,-146.296188,249.032684,394.448639,-156.965439,231.707260,486.127899,-83.075912,230.864487,538.566711,-124.938057,249.586319,460.164703,-220.205399,249.269821,394.219727,-157.323471,231.418839,486.233398,-82.696228,231.089310,538.686707,-125.189934,249.421707,460.160461,-219.989883,231.567612,396.807770,-90.424484,222.455017,568.642090,-238.090668,216.232437,621.985718,-237.379227,188.068283,802.068054,-100.020569
1983,8.262500,0.741191,-0.523214,-0.277419,-0.316103,240.699020,473.833954,-148.106903,249.531952,398.396851,-158.267822,232.044205,490.545135,-85.002625,231.168289,542.703003,-127.213631,250.051712,463.690979,-221.943619,249.784286,397.938141,-158.635651,231.780655,490.765137,-84.686089,231.327499,542.886047,-127.296013,249.928757,463.684814,-221.848511,231.812637,401.280029,-91.762489,222.745316,572.068298,-240.671188,216.410126,625.282043,-239.845673,188.082474,804.106750,-100.792450
1984,8.266667,0.742344,-0.524006,-0.275645,-0.313629,241.061890,477.770538,-149.912460,249.918045,402.269623,-159.566681,232.390945,494.901215,-86.922997,231.507874,546.775085,-129.482269,250.430786,467.136261,-223.677933,250.186737,401.936462,-159.864929,232.092972,495.014435,-86.657654,231.751007,546.914429,-129.683990,250.240112,467.187988,-223.471268,232.189087,405.586884,-93.124252,222.990906,575.482483,-243.009872,216.568939,628.745422,-242.158218,188.095139,806.121094,-101.486877
1985,8.270833,0.743384,-0.524370,-0.275054,-0.311064,241.390152,481.634125,-151.703629,250.352737,406.097412,-160.972153,232.783859,499.083435,-88.792801,231.755798,550.730347,-131.623993,250.668289,470.625305,-225.425629,250.562881,405.785095,-161.285110,232.601257,499.123444,-88.657944,231.921173,550.941284,-131.812958,250.501511,470.656555,-225.083984,232.550949,409.803162,-94.501724,223.316467,578.759583,-245.531479,216.784607,631.971924,-244.489456,187.982956,808.302917,-102.137955
1986,8.275000,0.744793,-0.524177,-0.273660,-0.309245,241.774445,485.455933,-153.491669,250.890076,409.891602,-162.377533,233.068100,503.199219,-90.676926,231.987732,554.632080,-133.763748,251.151917,474.100952,-227.148560,251.133148,409.435547,-162.732635,232.848068,503.373199,-90.484505,232.137955,554.824524,-133.854340,251.014923,474.113342,-226.955902,232.828461,414.001984,-95.819405,223.707413,582.085083,-247.789841,216.924545,635.463135,-246.654770,187.950684,810.353638,-103.057037
1987,8.279167,0.746156,-0.524505,-0.271421,-0.307371,242.093491,489.214172,-155.195206,251.269516,413.601868,-163.597885,233.256668,507.338989,-92.507721,232.229279,558.504761,-135.912613,251.618530,477.411194,-228.762665,251.475418,413.294708,-163.988373,233.059921,507.524017,-92.304138,232.365738,558.598267,-136.035599,251.487289,477.394806,-228.494583,233.210724,417.977509,-97.166809,224.115356,585.265137,-250.141678,217.188995,638.690796,-249.048264,188.053177,812.483704,-103.874329
1988,8.283333,0.747522,-0.524328,-0.269795,-0.305781,242.350815,492.984863,-156.797546,251.658081,417.347382,-164.820679,233.384735,511.397827,-94.212463,232.347717,562.352051,-137.865250,252.012787,480.842224,-230.291840,251.898788,416.938568,-165.174652,233.171753,511.567780,-94.079063,232.499878,562.515137,-137.946075,251.862579,480.847900,-230.042664,233.522614,422.019135,-98.524254,224.438370,588.568909,-252.264801,217.224091,642.020935,-250.965561,187.903259,814.642761,-104.601288
1989,8.287500,0.749070,-0.523767,-0.268563,-0.304034,242.603424,496.671783,-158.368103,252.120590,421.023621,-166.036163,233.513855,515.345154,-95.878075,232.393997,566.097534,-139.763321,252.385315,484.220947,-231.794952,252.302734,420.729492,-166.416458,233.337891,515.497375,-95.619789,232.481964,566.359192,-139.778854,252.312027,484.078156,-231.702850,233.821396,426.033569,-99.718407,224.595154,591.801147,-254.305038,217.476257,645.126404,-253.105484,187.908798,816.682190,-105.415779
1990,8.291667,0.749728,-0.524653,-0.266781,-0.302449,243.036194,500.334991,-159.876160,252.493652,424.640289,-167.149063,233.911621,519.335876,-97.490028,232.872055,569.863892,-141.635376,252.867523,487.499969,-233.230209,252.715286,424.382629,-167.435638,233.703705,519.397034,-97.383118,233.042053,570.078674,-141.718872,252.712463,487.454498,-232.998947,234.131180,430.035553,-100.893730,225.002060,595.081177,-256.352325,217.825165,648.421143,-255.064728,187.870697,818.853088,-106.079254
1991,8.295833,0.750973,-0.524694,-0.265727,-0.300208,243.287720,503.916748,-161.337738,252.880814,428.202148,-168.215042,234.136749,523.227844,-99.050819,233.000473,573.521851,-143.460281,253.132935,490.715149,-234.624847,253.112885,427.700439,-168.517151,233.955063,523.336792,-98.905357,233.130600,573.800415,-143.560104,253.005508,490.744843,-234.435211,234.378510,434.062469,-102.020805,225.180893,598.184937,-258.320221,218.001038,651.628174,-256.855469,187.898499,820.843079,-106.712112
1992,8.300000,0.751953,-0.525036,-0.264333,-0.298382,243.497070,507.549835,-162.595474,253.142410,431.808167,-169.091309,234.302795,527.164612,-100.409935,233.156052,577.236328,-145.069580,253.387100,493.990173,-235.811142,253.399338,431.298370,-169.454041,234.096573,527.315674,-100.264046,233.298874,577.497375,-145.153259,253.245804,493.994690,-235.584778,234.695312,437.966461,-102.975159,225.373138,601.459045,-260.120697,218.210739,654.715210,-258.742218,188.075287,822.851562,-107.372086
