-2.20, -1.37 , 1.28, 0.04, 0.16 
14106, 2.224609, 10.04, -1.11, -0.66, 9.34, -1.49, -1.58 , 1.28, 0.07, 0.26 
14112, 2.312500, 10.02, -0.97, -0.58, 9.35, -1.47, -1.63 , 1.28, 0.04, 0.16 
14119, 2.312500, 10.01, -1.00, -0.55, 9.34, -1.50, -1.60 , 1.28, 0.04, 0.16 
14125, 2.224609, 10.05, -1.09, -0.58, 9.36, -1.53, -1.63 , 1.28, 0.05, 0.21 
14132, 2.224609, 10.06, -1.15, -0.51, 9.32, -1.51, -1.66 , 1.28, 0.04, 0.16 
14138, 2.312500, 9.98, -1.08, -0.56, 9.31, -1.46, -1.61 , 1.28, 0.05, 0.21 
14145, 2.224609, 9.98, -1.07, -0.62, 9.31, -1.52, -1.62 , 1.28, 0.05, 0.21 
14151, 2.224609, 10.00, -1.04, -0.55, 9.31, -1.41, -1.65 , 1.28, 0.04, 0.16 
14158, 2.224609, 10.03, -0.98, -0.56, 9.34, -1.46, -1.62 , 1.28, 0.04, 0.16 
14164, 2.312500, 10.01, -0.99, -0.50, 9.31, -1.50, -1.62 , 1.28, 0.04, 0.16 
14181, 2.312500, 10.06, -1.04, -0.62, 9.35, -1.42, -1.52 , 1.28, 0.04, 0.16 
14187, 2.312500, 10.02, -0.94, -0.61, 9.36, -1.42, -1.60 , 1.28, 0.04, 0.16 
14194, 2.224609, 10.03, -0.96, -0.58, 9.35, -1.41, -1.58 , 1.28, 0.04, 0.16 
14200, 2.224609, 9.99, -1.02, -0.58, 9.36, -1.43, -1.54 , 1.28, 0.04, 0.16 
14207, 2.312500, 10.02, -0.99, -0.57, 9.35, -1.37, -1.64 , 1.28, 0.04, 0.16 
14214, 2.224609, 9.96, -1.04, -0.56, 9.36, -1.41, -1.56 , 1.28, 0.04, 0.16 
14220, 2.312500, 9.95, -1.00, -0.61, 9.30, -1.44, -1.54 , 1.28, 0.05, 0.21 
14227, 2.224609, 9.98, -0.97, -0.52, 9.34, -1.46, -1.64 , 1.28, 0.04, 0.16 
14233, 2.224609, 10.01, -1.02, -0.62, 9.33, -1.42, -1.63 , 1.28, 0.04, 0.16 
14240, 2.312500, 10.02, -1.04, -0.60, 9.32, -1.43, -1.55 , 1.28, 0.05, 0.21 
14246, 2.224609, 9.96, -1.07, -0.52, 9.35, -1.40, -1.59 , 1.28, 0.05, 0.21 
14253, 2.312500, 10.03, -1.01, -0.52, 9.38, -1.40, -1.56 , 1.28, 0.04, 0.16 
14259, 2.224609, 10.02, -1.04, -0.46, 9.33, -1.49, -1.62 , 1.28, 0.04, 0.16 
14266, 2.312500, 10.02, -1.12, -0.52, 9.34, -1.48, -1.62 , 1.28, 0.04, 0.16 
14272, 2.312500, 10.03, -1.05, -0.49, 9.39, -1.41, -1.47 , 1.28, 0.07, 0.26 
14279, 2.312500, 10.03, -1.07, -0.48, 9.27, -1.39, -1.59 , 1.28, 0.04, 0.16 
14285, 2.312500, 10.01, -1.00, -0.56, 9.37, -1.39, -1.71 , 1.28, 0.04, 0.16 
14292, 2.312500, 10.01, -1.06, -0.57, 9.34, -1.46, -1.58 , 1.28, 0.04, 0.16 
14298, 2.312500, 9.99, -1.07, -0.52, 9.28, -1.48, -1.70 , 1.28, 0.05, 0.21 
14305, 2.312500, 10.02, -1.12, -0.67, 9.31, -1.45, -1.58 , 1.28, 0.04, 0.16 
14311, 2.224609, 10.01, -0.93, -0.56, 9.29, -1.46, -1.63 , 1.28, 0.04, 0.16 
14318, 2.312500, 10.03, -1.00, -0.58, 9.32, -1.45, -1.63 , 1.28, 0.04, 0.16 
14324, 2.312500, 9.96, -1.09, -0.48, 9.28, -1.40, -1.62 , 1.28, 0.04, 0.16 
14331, 2.312500, 10.01, -1.08, -0.58, 9.35, -1.48, -1.66 , 1.28, 0.05, 0.21 
14337, 2.224609, 10.01, -1.12, -0.48, 9.29, -1.49, -1.65 , 1.28, 0.04, 0.16 
14344, 2.312500, 10.00, -1.08, -0.60, 9.35, -1.47, -1.59 , 1.28, 0.04, 0.16 
14350, 2.312500, 10.00, -1.14, -0.49, 9.32, -1.47, -1.47 , 1.28, 0.04, 0.16 
14357, 2.224609, 10.04, -1.05, -0.56, 9.30, -1.51, -1.53 , 1.28, 0.07, 0.26 
14364, 2.224609, 10.05, -1.07, -0.49, 9.36, -1.53, -1.58 , 1.28, 0.04, 0.16 
14370, 2.224609, 9.92, -1.03, -0.55, 9.36, -1.46, -1.57 , 1.28, 0.04, 0.16 
14377, 2.312500, 9.96, -1.11, -0.52, 9.35, -1.57, -1.59 , 1.28, 0.04, 0.16 
14383, 2.312500, 9.93, -1.17, -0.59, 9.33, -1.43, -1.63 , 1.28, 0.04, 0.16 
