1410, 6.355469, 10.74, -0.22, -1.83, 9.23, -3.35, -2.31 , 1.28, 0.11, 0.45 
1416, 6.355469, 10.52, -0.89, -1.59, 9.42, -4.86, -2.29 , 1.28, 0.08, 0.30 
1423, 6.443359, 10.65, -1.19, -1.59, 9.29, -3.55, -2.50 , 1.28, 0.15, 0.60 
1429, 6.443359, 10.63, -1.19, -1.33, 9.52, -2.72, -2.22 , 1.28, 0.09, 0.35 
1436, 6.443359, 10.84, -0.77, -1.50, 9.28, -4.18, -2.51 , 1.28, 0.08, 0.30 
1442, 6.443359, 10.52, -1.63, -1.77, 9.25, -2.36, -2.87 , 1.28, 0.05, 0.21 
1449, 6.443359, 10.61, -0.63, -2.05, 9.32, -3.18, -2.62 , 1.28, 0.08, 0.30 
1455, 6.443359, 10.36, -1.00, -1.87, 9.09, -3.35, -2.72 , 1.28, 0.07, 0.26 
1462, 6.443359, 10.19, -0.65, -1.92, 9.06, -3.17, -2.51 , 1.28, 0.07, 0.26 
1469, 6.443359, 10.10, -0.25, -1.91, 8.88, -2.92, -2.40 , 1.28, 0.10, 0.40 
1475, 6.443359, 10.06, -0.13, -1.83, 8.94, -2.90, -2.58 , 1.28, 0.08, 0.30 
1482, 6.443359, 10.02, -0.01, -1.73, 8.77, -2.25, -2.71 , 1.28, 0.05, 0.21 
1488, 6.443359, 9.95, -0.16, -1.50, 8.83, -1.66, -2.91 , 1.28, 0.05, 0.21 
1495, 6.443359, 9.95, -0.26, -1.56, 8.81, -1.53, -2.95 , 1.28, 0.05, 0.21 
1501, 6.443359, 9.89, -0.27, -1.59, 8.69, -1.16, -2.81 , 1.28, 0.04, 0.16 
1508, 6.443359, 9.79, -0.14, -1.58, 8.72, -1.11, -2.48 , 1.28, 0.07, 0.26 
1514, 6.443359, 9.78, -0.19, -1.53, 8.75, -1.55, -2.47 , 1.28, 0.05, 0.21 
1521, 6.443359, 9.73, -0.32, -1.51, 8.88, -2.04, -2.42 , 1.28, 0.07, 0.26 
